label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
gun,0.07895013689994812,0.5498744249343872,-6.016760778493335e-08,0.12335801124572754,0.47619742155075073,-0.022527635097503662,0.13686366379261017,0.3862326443195343,-0.03759584203362465,0.12425018101930618,0.2986929714679718,-0.04749590903520584,0.09796269983053207,0.24355408549308777,-0.05566972866654396,0.08067978173494339,0.370917946100235,-0.04695870727300644,0.12333869189023972,0.3583180010318756,-0.06971471011638641,0.1406891942024231,0.3763437867164612,-0.08230900019407272,0.13776420056819916,0.3819158673286438,-0.08998310565948486,0.04845184460282326,0.39179307222366333,-0.042082082480192184,0.10354700684547424,0.4034958779811859,-0.06251762807369232,0.12686657905578613,0.43247443437576294,-0.06768372654914856,0.12881486117839813,0.4467208981513977,-0.07122496515512466,0.032505471259355545,0.4193304181098938,-0.03761448338627815,0.08524268120527267,0.42193564772605896,-0.05549895763397217,0.10515972226858139,0.4420723617076874,-0.05097676068544388,0.1058870330452919,0.4565528333187103,-0.047000057995319366,0.02497682347893715,0.4455350637435913,-0.03437686339020729,0.06701884418725967,0.4331153929233551,-0.04863686114549637,0.0848822072148323,0.44531896710395813,-0.046422332525253296,0.08842860907316208,0.4536702036857605,-0.042717840522527695
gun,0.28407129645347595,0.6842302083969116,9.262326727821346e-08,0.2504659593105316,0.5681187510490417,-0.014537331648170948,0.2350762039422989,0.45211532711982727,-0.0332983061671257,0.22424256801605225,0.3589979112148285,-0.051713988184928894,0.22776582837104797,0.2765127718448639,-0.07016076147556305,0.2827744781970978,0.4227970242500305,-0.053102899342775345,0.22272978723049164,0.35034576058387756,-0.08458305895328522,0.18963126838207245,0.29753944277763367,-0.10211829841136932,0.1643548309803009,0.24775762856006622,-0.1155809685587883,0.29135724902153015,0.48271021246910095,-0.06489899009466171,0.21755076944828033,0.3967668414115906,-0.10120341926813126,0.18116116523742676,0.3267408311367035,-0.11853394657373428,0.15320038795471191,0.26741015911102295,-0.13246387243270874,0.28400012850761414,0.5545176863670349,-0.07593797892332077,0.18635213375091553,0.5175867676734924,-0.10413406044244766,0.1922951340675354,0.5575183033943176,-0.09286456555128098,0.21637789905071259,0.5754678249359131,-0.08329198509454727,0.2703409790992737,0.6252711415290833,-0.08857132494449615,0.18949083983898163,0.5917296409606934,-0.10930203646421432,0.19749943912029266,0.614227831363678,-0.10233300179243088,0.2227332592010498,0.6269063949584961,-0.09568218886852264
gun,0.328172504901886,0.6811460256576538,1.4248988122744777e-07,0.30044490098953247,0.5662542581558228,-0.020669039338827133,0.28827351331710815,0.4518309235572815,-0.040618039667606354,0.27972176671028137,0.36252668499946594,-0.05917564406991005,0.27986979484558105,0.27582648396492004,-0.07782180607318878,0.33877208828926086,0.4258189797401428,-0.05379510670900345,0.28269660472869873,0.3709452748298645,-0.08651115745306015,0.2535304129123688,0.32105565071105957,-0.10642688721418381,0.23050867021083832,0.27251434326171875,-0.12164445221424103,0.34688037633895874,0.4891900420188904,-0.0632176399230957,0.2810753881931305,0.4130411446094513,-0.10015152394771576,0.2458656132221222,0.34730958938598633,-0.11906418204307556,0.21843941509723663,0.29221251606941223,-0.13430801033973694,0.3411920368671417,0.5632874965667725,-0.07294917851686478,0.2527995705604553,0.5264648199081421,-0.10322577506303787,0.2562430799007416,0.564836323261261,-0.09405860304832458,0.27758997678756714,0.5839202404022217,-0.08565524965524673,0.32891327142715454,0.6338158845901489,-0.08476690948009491,0.25345882773399353,0.5963395237922668,-0.10782980918884277,0.26027145981788635,0.6183842420578003,-0.10239233821630478,0.28416016697883606,0.6319478750228882,-0.09664637595415115
gun,0.3576337695121765,0.6787373423576355,1.6660219870345827e-08,0.3374987244606018,0.56563800573349,-0.019925493746995926,0.33718588948249817,0.4580884873867035,-0.035095904022455215,0.3364226818084717,0.37921857833862305,-0.048537496477365494,0.33487191796302795,0.29345789551734924,-0.0613965280354023,0.38826224207878113,0.44218891859054565,-0.04602843523025513,0.3418557643890381,0.3770644962787628,-0.07467390596866608,0.31877654790878296,0.3312207758426666,-0.09207569062709808,0.3034980297088623,0.2845155596733093,-0.10511507838964462,0.39644792675971985,0.5000006556510925,-0.053540635854005814,0.3352452516555786,0.42218559980392456,-0.08557489514350891,0.31359153985977173,0.3622770607471466,-0.10147853195667267,0.299369752407074,0.30492687225341797,-0.11379116773605347,0.39095941185951233,0.5697529315948486,-0.06167091056704521,0.3046267330646515,0.5361581444740295,-0.0885094702243805,0.30400392413139343,0.5676304697990417,-0.08296702802181244,0.3207060396671295,0.5851761698722839,-0.07753711193799973,0.3773336410522461,0.6365363597869873,-0.0719972774386406,0.3069121241569519,0.6047077178955078,-0.09395965933799744,0.30799198150634766,0.6214637756347656,-0.09138999134302139,0.3273014426231384,0.6339901089668274,-0.08765903115272522
gun,0.39522552490234375,0.6630988717079163,-1.7186366108035145e-08,0.36115890741348267,0.5370146036148071,-0.016842365264892578,0.3570261001586914,0.42415449023246765,-0.03245380148291588,0.35678744316101074,0.3370736837387085,-0.04782810062170029,0.3547990918159485,0.2503569722175598,-0.06276007741689682,0.41323208808898926,0.3888190686702728,-0.04222060739994049,0.3582038879394531,0.32444703578948975,-0.07326970249414444,0.32916444540023804,0.27445319294929504,-0.09306608140468597,0.3072463274002075,0.225075826048851,-0.10787077993154526,0.42412328720092773,0.4452659487724304,-0.05274678394198418,0.35616520047187805,0.3710891604423523,-0.08959764987230301,0.3218230903148651,0.302621990442276,-0.11006199568510056,0.2960323989391327,0.24043028056621552,-0.12527740001678467,0.4199410676956177,0.5145313143730164,-0.06369034200906754,0.3250669836997986,0.48624593019485474,-0.09472634643316269,0.3244786560535431,0.5281716585159302,-0.08908858895301819,0.34339651465415955,0.548783004283905,-0.08250836282968521,0.4076690077781677,0.5846055150032043,-0.07672460377216339,0.32881858944892883,0.5635590553283691,-0.10074795037508011,0.3311992883682251,0.5860928297042847,-0.09787120670080185,0.35290762782096863,0.5962532758712769,-0.09343917667865753
gun,0.41732069849967957,0.6513453125953674,7.096816467822009e-09,0.3905630111694336,0.534083366394043,-0.018840424716472626,0.3905390799045563,0.42383459210395813,-0.03504053130745888,0.3913801908493042,0.34067845344543457,-0.05026845633983612,0.3902832865715027,0.25064921379089355,-0.06479296833276749,0.4466305375099182,0.40365180373191833,-0.045846059918403625,0.4015105664730072,0.337292343378067,-0.07757817953824997,0.37801870703697205,0.290281742811203,-0.09722642600536346,0.35985612869262695,0.24302735924720764,-0.11149924248456955,0.45638367533683777,0.4584347605705261,-0.055175624787807465,0.3956088125705719,0.38434717059135437,-0.0903623178601265,0.3701290190219879,0.32267171144485474,-0.10761211067438126,0.3531644642353058,0.26693159341812134,-0.12066004425287247,0.4525239169597626,0.527637779712677,-0.06542857736349106,0.3665345013141632,0.5003598928451538,-0.09257584810256958,0.36301302909851074,0.5338209271430969,-0.085405632853508,0.3789796531200409,0.5517118573188782,-0.07927537709474564,0.4412904381752014,0.5944668054580688,-0.078287772834301,0.3704845607280731,0.5716747641563416,-0.09904462099075317,0.37100309133529663,0.5913823246955872,-0.09549464285373688,0.3906227946281433,0.6027951240539551,-0.09157782047986984
gun,0.4300050437450409,0.6700661182403564,-7.091180975749012e-08,0.40759754180908203,0.5527525544166565,-0.02117956057190895,0.40600693225860596,0.4360051155090332,-0.033734846860170364,0.40397557616233826,0.351388543844223,-0.04483988508582115,0.4032202661037445,0.26294559240341187,-0.054251529276371,0.46743008494377136,0.41704368591308594,-0.03201599046587944,0.4219141900539398,0.36736974120140076,-0.05956137552857399,0.39693018794059753,0.33495062589645386,-0.07612890750169754,0.38241660594940186,0.2994520962238312,-0.08772862702608109,0.47643983364105225,0.4796362817287445,-0.03837843984365463,0.41222432255744934,0.4148191809654236,-0.06740487366914749,0.3888404369354248,0.36715105175971985,-0.08130861073732376,0.37642645835876465,0.3177223205566406,-0.09164523333311081,0.4716411232948303,0.5533567070960999,-0.047124043107032776,0.38463202118873596,0.5284196734428406,-0.07390116900205612,0.3807927668094635,0.5602917075157166,-0.069060780107975,0.3962997794151306,0.5744838118553162,-0.06355507671833038,0.4578173756599426,0.6237044334411621,-0.05847439914941788,0.38797393441200256,0.6040505170822144,-0.07988930493593216,0.3869360387325287,0.6212171912193298,-0.07833165675401688,0.4055383801460266,0.6292110681533813,-0.07515335083007812
gun,0.45040833950042725,0.6710649728775024,-7.744471730575242e-08,0.4308937191963196,0.5530794858932495,-0.01709122210741043,0.4305337369441986,0.43952226638793945,-0.03320903331041336,0.4290793538093567,0.3558283746242523,-0.04835836589336395,0.42864900827407837,0.2646784484386444,-0.0626787394285202,0.4900701940059662,0.4247841238975525,-0.04516245052218437,0.445768803358078,0.3658623695373535,-0.07815805077552795,0.41976606845855713,0.32692041993141174,-0.09845269471406937,0.40211522579193115,0.2873595058917999,-0.11296345293521881,0.49977824091911316,0.48745882511138916,-0.05552155151963234,0.43541809916496277,0.4255177676677704,-0.09113061428070068,0.415335476398468,0.38136520981788635,-0.10653702914714813,0.4077354073524475,0.3379303812980652,-0.11808528751134872,0.4939752519130707,0.563999354839325,-0.0669674277305603,0.4060244858264923,0.5315502285957336,-0.09418217092752457,0.4019531309604645,0.5587034225463867,-0.08611009269952774,0.41892507672309875,0.5746311545372009,-0.07988977432250977,0.4793171286582947,0.633971095085144,-0.08082561194896698,0.40808722376823425,0.6058001518249512,-0.10316342860460281,0.40655723214149475,0.6191055178642273,-0.1008581817150116,0.4255087971687317,0.6276077628135681,-0.09766123443841934
gun,0.46058711409568787,0.6421505808830261,-1.8277171776048817e-08,0.43892642855644226,0.5410247445106506,-0.019445521757006645,0.448964387178421,0.4337831735610962,-0.031367599964141846,0.45569926500320435,0.3553548753261566,-0.041557326912879944,0.45601385831832886,0.2794490456581116,-0.050637781620025635,0.5160305500030518,0.42006435990333557,-0.03105185367166996,0.48126158118247986,0.35905686020851135,-0.05463739112019539,0.46667617559432983,0.31626400351524353,-0.07387005537748337,0.45709845423698425,0.2692829966545105,-0.09074100106954575,0.5359108448028564,0.47945183515548706,-0.03599479794502258,0.48046353459358215,0.40811434388160706,-0.06476093828678131,0.4636799395084381,0.35848745703697205,-0.08362345397472382,0.4585007429122925,0.3077516257762909,-0.09781182557344437,0.5323782563209534,0.551125705242157,-0.041766706854104996,0.4506073296070099,0.5162136554718018,-0.05827077850699425,0.4400748312473297,0.5422964692115784,-0.048247095197439194,0.45103222131729126,0.5554372072219849,-0.04244176298379898,0.5170421600341797,0.6116867065429688,-0.05112714692950249,0.4491196274757385,0.5875754356384277,-0.06554201990365982,0.4448038339614868,0.6017741560935974,-0.06106390431523323,0.45996424555778503,0.6089280247688293,-0.05718230828642845
gun,0.49471932649612427,0.6489534974098206,5.3347719131124904e-08,0.47450366616249084,0.5466684103012085,-0.026116760447621346,0.4861951470375061,0.44400593638420105,-0.040184251964092255,0.49875587224960327,0.36654776334762573,-0.05174389109015465,0.5098145008087158,0.29153695702552795,-0.06111052632331848,0.5469426512718201,0.4366462826728821,-0.03772837296128273,0.5191266536712646,0.37036386132240295,-0.06793920695781708,0.5082669854164124,0.32316190004348755,-0.09079236537218094,0.5023064613342285,0.2773149907588959,-0.10881008207798004,0.5698274374008179,0.4902231693267822,-0.040736909955739975,0.5260472297668457,0.4258923828601837,-0.07830119132995605,0.5138258934020996,0.3713705837726593,-0.10095014423131943,0.5119696259498596,0.3238223195075989,-0.11584930866956711,0.571690559387207,0.5584772825241089,-0.045602355152368546,0.4963623881340027,0.5340738892555237,-0.07105454802513123,0.4813337028026581,0.5539441704750061,-0.06270228326320648,0.488344669342041,0.5665715336799622,-0.05492847040295601,0.5606244802474976,0.6203848123550415,-0.05462043732404709,0.4975433647632599,0.6026242971420288,-0.0737781897187233,0.4891608655452728,0.6089819669723511,-0.0703025832772255,0.5006758570671082,0.6123426556587219,-0.06544578075408936
gun,0.5422233939170837,0.6517257690429688,4.008255061194177e-08,0.5239757895469666,0.5373145937919617,-0.028414933010935783,0.5361519455909729,0.4233304262161255,-0.04061296954751015,0.546271562576294,0.3420664072036743,-0.05007416382431984,0.5596882104873657,0.2721245586872101,-0.056349653750658035,0.5979762673377991,0.4384123682975769,-0.031183764338493347,0.5842160582542419,0.3789646625518799,-0.06146778538823128,0.5823821425437927,0.3372539281845093,-0.08393292874097824,0.5814486742019653,0.296371191740036,-0.10109813511371613,0.6224982738494873,0.4907556474208832,-0.033650562167167664,0.5929113626480103,0.43241065740585327,-0.06948427855968475,0.5855109095573425,0.38104933500289917,-0.09165262430906296,0.5859736800193787,0.3333190679550171,-0.10574448108673096,0.6280714273452759,0.5585569143295288,-0.039232540875673294,0.5592436790466309,0.5446256399154663,-0.06873279809951782,0.5438988208770752,0.5651964545249939,-0.06497073918581009,0.5526473522186279,0.5727826952934265,-0.05923635885119438,0.6199239492416382,0.6249740123748779,-0.04884599149227142,0.5561290383338928,0.6165466904640198,-0.07217036187648773,0.5471754670143127,0.6268230080604553,-0.07183615118265152,0.5603573322296143,0.6278669238090515,-0.06882423162460327
gun,0.5797433257102966,0.6717207431793213,4.9629019116537165e-08,0.5612623691558838,0.5535992383956909,-0.028995206579566002,0.5722121596336365,0.43264511227607727,-0.04139406606554985,0.5805851221084595,0.3501504361629486,-0.05135604366660118,0.5908669829368591,0.2797788381576538,-0.05835212022066116,0.6395381093025208,0.4475685954093933,-0.02617505192756653,0.6261380910873413,0.3928757905960083,-0.055000852793455124,0.6268015503883362,0.3569430410861969,-0.07718614488840103,0.6315395832061768,0.3204507529735565,-0.09394558519124985,0.6638472080230713,0.502025306224823,-0.02838706783950329,0.6357764601707458,0.45143038034439087,-0.06062601879239082,0.6286025643348694,0.4062536954879761,-0.0805048793554306,0.631663978099823,0.3617236018180847,-0.09307785332202911,0.6701255440711975,0.5721489191055298,-0.03459528833627701,0.6016031503677368,0.5620107054710388,-0.06437824666500092,0.5834322571754456,0.5802405476570129,-0.0639449805021286,0.5890418291091919,0.5879725813865662,-0.0600079707801342,0.662372887134552,0.642553985118866,-0.044709134846925735,0.5982542634010315,0.6356495022773743,-0.06777302175760269,0.5862863659858704,0.6444020867347717,-0.06907607614994049,0.5961312651634216,0.6455798149108887,-0.06743336468935013
gun,0.6035197377204895,0.6508011221885681,4.380977003393127e-08,0.5889289975166321,0.529045581817627,-0.03185117989778519,0.6003690958023071,0.413991242647171,-0.0477793887257576,0.6096926927566528,0.3325406312942505,-0.06025071442127228,0.6251190900802612,0.26135262846946716,-0.06967456638813019,0.6688922643661499,0.4375263452529907,-0.03868350759148598,0.6536388397216797,0.3882754147052765,-0.07257676869630814,0.6551742553710938,0.3513943552970886,-0.09872142225503922,0.6614127159118652,0.31304270029067993,-0.11886019259691238,0.6913614869117737,0.4948149621486664,-0.040869466960430145,0.6585953831672668,0.4457722008228302,-0.07938584685325623,0.6524246335029602,0.3979421854019165,-0.10249548405408859,0.6576851010322571,0.3509666621685028,-0.11793480813503265,0.6952724456787109,0.5668449997901917,-0.046320825815200806,0.6260730624198914,0.5519920587539673,-0.07904287427663803,0.6105524301528931,0.5684518218040466,-0.07570920884609222,0.6194598078727722,0.5753301978111267,-0.07075977325439453,0.6853533983230591,0.637296736240387,-0.056146733462810516,0.6218664050102234,0.6276113986968994,-0.08280383050441742,0.6123537421226501,0.6374378204345703,-0.08338048309087753,0.6264150142669678,0.6408112645149231,-0.08118268102407455
